Date,AGUAS-A.SN,ANDINA-B.SN,BCI.SN,BSANTANDER.SN,CAP.SN,CENCOMALLS.SN,CMPC.SN,ENELCHILE.SN,ENTEL.SN,FALABELLA.SN,ITAUCL.SN,MALLPLAZA.SN,PARAUCO.SN,RIPLEY.SN,SQM-B.SN
2025-09-03,0.011695882504150212,0.011097265489343977,-0.00487818029486331,0.015970075041821685,0.017081040045549445,0.013197972511358458,0.015282392026578107,0.022109916623787695,-0.010688164346143947,0.038374344414563666,0.027743836699489766,0.015010097262639244,0.017555437803789875,-0.002192982456140302,0.0014157621519583774
2025-09-04,0.011560670263083939,0.018053148111030426,0.037893137324192416,0.025083612360155216,-0.0016794178018286754,0.05110222540279885,0.0006544502617800152,0.0036758011751518715,0.006156616942762927,0.00859840610049023,0.00482551227358563,0.023305007889292018,0.021415347089140946,0.02417582417582409,0.012111215834118783
2025-09-05,0.014285707939263759,-0.0072796207086636144,-0.003424283109883852,0.010929885676695283,0.0018691588785046953,0.023832235158677495,0.007194244604316502,0.011410136523345438,-0.011119953394312931,-0.006820083036802704,0.009117483296213758,0.028116055118171168,0.016848780527836116,0.015021459227467782,0.02807654700377138
2025-09-08,-0.01408450087331714,-0.030727456133669118,-2.363078577016786e-05,-0.007584334540017834,-0.01100746268656716,-0.004189992004739795,-0.01941560026887179,-0.0076601787484843475,-0.009579052445102043,-0.033476429824745746,-0.0013104352024277954,0.01413665628762839,0.01235482051866632,-0.014799154334038,-0.014945652173913082
2025-09-09,0.008571478073743144,-0.005235626217340417,0.007085417249343751,0.011382126226657796,-0.005847953216374324,-0.004207504833379838,-0.006754487343076265,-0.012631617721700072,-0.0027933938128218427,0.0035523789516620496,-0.002831491712707135,-0.011755370609739635,0.004081632653061273,-0.01633044066858902,-0.07471264367816088
2025-09-10,0.019546651518990377,0.0,-0.004658997196534953,-0.003215446310068537,0.005692599620493288,-0.005211327035519631,-0.013334222064442569,-0.004975043445141103,-0.0008734610725608105,0.016106171132987734,0.007687512985663725,-0.029456603738005183,0.007764267339938957,0.011518572854049669,-0.003726708074534124
2025-09-11,0.00583501400688502,0.02368422237181589,0.018912482323544033,0.01935485101515244,0.018679245283018897,0.007598290443742162,0.014257703383910414,0.028571381860391654,0.036748933102296544,0.031179272526868917,0.02405498281786933,0.04310665475951425,0.01649788259151652,0.022278746248652226,0.009975062344139696
2025-09-12,0.0,-0.010257014516894092,-0.027842205603193615,-0.023734176928674966,0.00018521948508976038,-0.003278686986323276,-0.02058629208132079,-0.007916634479841256,0.008810739819854696,-0.028716232327143043,-0.008255033557046931,0.010040150297094819,-0.007936507936507908,-0.012848093539853611,-0.01975308641975304
2025-09-15,0.019337041966392743,0.0014804546250606343,0.034009501257575625,0.01782817602138209,0.006277759693287033,0.006531872799702798,-0.0034011292313689268,0.02211958688713911,-0.008676152274231685,0.0008695171581474259,0.007985382689314369,0.013916447559702227,0.029199999999999893,-0.0019448262592960397,0.042065491183879145
2025-09-16,-0.0027371792953990726,0.021577876297420806,-0.002885096775672613,-0.014331173919035933,-0.00660665507074687,-0.014893218017724807,-0.004982545136479888,-0.0015066660410661958,-0.0029949075887610865,0.001911432144115377,-0.0030211480362537513,0.011764771897670778,0.003497862417411568,-2.143418763378424e-05,-0.00797679477882518
2025-09-17,-0.021631002318355907,0.005331330017465552,-0.027777847307221992,0.0,0.0003705075954056891,-0.01658766956920721,-0.03964881800805842,-0.024691432964017435,0.017819174003302463,-0.007804372386219005,-0.014141414141414121,-0.001937963370417295,-0.015104570100697101,0.023576543386078175,0.005116959064327409
2025-09-22,0.008249335041716543,-0.023989930369080592,0.045000063410857605,0.012924058438449126,-1.853660300921156e-05,-0.009156630548226019,0.03492858886718753,0.033755307766489384,-0.009226356668760038,0.04701979073667695,0.02390710382513661,-0.003883548537267023,-0.0011797090051121062,0.01673640167364021,0.016727272727272702
2025-09-23,0.005785097204436429,0.0012936830489358453,-0.005513780985020089,0.007814957859763716,0.0065001385749789975,0.026702213508940975,0.02829732853140121,0.004081714423860294,-0.039851942727632705,0.0,-0.006004002668445585,0.0019492965527643236,-0.0059055118110236116,-0.004115226337448541,-0.01013352408202195
2025-09-24,-0.000273924694387806,-0.0012920115954357936,-0.0027034516169878176,0.00015828669801942752,-0.002502317876034943,0.02562901643408866,-0.024095592875891803,0.002710012251604166,-0.005662665750192586,-0.009182046056461668,0.01342281879194629,0.003891104370007392,0.01976233756188117,0.0002066241808174052,0.012236541009273738
2025-09-25,-0.010958882401369219,0.0007761456903903063,-0.006432398495712088,-0.0031645689956499856,-0.022392722272944088,-0.006004648909694654,-0.030192589005545,-0.006756822936411555,0.006179636017939361,-0.014153236404990888,-0.009933774834437137,0.001937963370417295,-0.015884074680542648,-0.005267544470969554,0.013254646265140613
2025-09-26,-0.0027700990902441713,-0.012099213202175996,-0.0016184410795496706,0.004444425068204305,0.002849075029481174,-0.0009294174529632659,0.021204187597860358,-0.013605368738501933,0.03862589990422283,-0.008716471831953565,-0.00468227424749168,-0.006189545046727196,-0.02328334648776642,-0.023985023540140538,-0.001761390324095835
2025-09-29,0.013888882890121801,-0.008138787095933742,-0.010745698098917233,0.0039506953985877225,-0.01960455934939931,0.0023256469461310214,-0.00347222222222221,0.00827581678203293,-0.030986417749423456,-0.008620729759686752,-0.017137096774193505,0.012066974362973104,-0.014141414141414121,-0.014893617021276562,-0.0011763321962121598
2025-09-30,0.0,-0.0005541237349404593,-0.005056654614288725,0.002361113312783436,0.006505575424410326,-0.0021809219298974947,-0.012195121951219523,0.017783865581897373,0.01405926619213771,-0.008695606079355267,0.011965811965811923,0.0,-0.0024590163934425924,0.010799136069114423,-0.02284772111647626
2025-10-01,0.0,-0.02323125922579139,0.012705885811840956,0.005025120811725348,-0.007016436481447896,-0.0006046513198739722,0.0016931389164462907,-0.005376314865744414,-0.008495633918802703,0.00526312975066956,0.023648648648648685,-0.0015384827053536165,0.0023418040969083176,0.0,0.004893334940339944
2025-10-02,-0.005479398601221042,-0.021081104838643783,-0.0009759142356743356,-0.010937511920928955,-0.0038402457757296116,-0.017682651494626556,-0.028100587173753744,-0.005405478969316424,0.09782226213344458,-0.005410067224707049,0.004026402640264104,-0.006163318093641235,0.002992191242459308,-0.017094017094017144,0.01947802725004788
2025-10-03,-0.008264510246104528,0.0022087621028659132,-0.0002325742118509666,0.008214857251676255,0.0017540666261082194,0.0023211618739642503,-7.24460767662638e-05,-0.009918414430312827,0.029810268181461375,-0.005088698668270553,0.02031424626914724,0.0,-0.0179812014711892,0.010869565217391353,-0.02400000000000002
2025-10-06,-0.0027777938544734093,-0.012424289793515397,-0.006699546416708779,-0.0003133885593750163,0.0006927127799354338,-0.012287918297601563,-0.01442135231681907,-0.003705323447305675,0.0526315754854918,-0.012716094065696404,-0.01990979381443303,-0.001937963370417295,-0.02621722846441943,-0.023634387600806495,0.005303760848601735
2025-10-07,-0.008467991465222258,-0.0041842193338883504,0.01292746757651897,-0.011285225934416943,0.019093545283960234,-0.014306869218003837,0.003308823529411864,-0.0022037188306985867,0.05037498060563661,0.018256941627772694,0.00519360988758133,-0.00737869431716176,0.004273504273504258,-0.021166969147005443,0.0012230215827337965
2025-10-08,-0.0026968850584443427,0.003949730051898026,0.026542112289128728,0.009828771621555932,0.015094339622641506,-0.02038833977770338,-0.0216196408941004,0.006350026851644319,0.04724510441398411,0.012543577036890463,0.0006540222367561466,-0.00234745024010663,0.010638297872340496,0.05771825888561799,0.009532705803453778
2025-10-09,-0.020225358671489113,0.01844308983296683,-0.00675672872150912,0.0015698347397707924,-0.005576208178438624,0.005946487629855168,-0.041198501872659166,-0.015089185776533953,0.0022727042920185347,-0.023683108753672077,0.003202614379084867,-0.009803912083668043,-0.022736842105263166,-0.04052757852928446,-0.016631474056324036
2025-10-10,-0.014116500963854195,-2.7437724684609144e-05,-0.018027208227890723,-0.0010971739131864222,-0.01121495327102806,-0.0221674943692457,-0.031171894073486306,-0.01100280027036804,-0.02721083654420453,-0.011627880168190607,-0.00970747279953088,0.004752540951364015,0.004739336492890933,0.019955654101995624,-0.05544296467863352
2025-10-13,0.00492840549010487,0.023287728636717242,0.03891005422631899,0.0010983790260006288,0.007542514620746621,0.007556635341219975,-0.02257882473287709,0.020983029399083364,0.002330978699930597,0.013031671415123958,0.008223684210526327,0.005124087040437653,0.009905702253966586,-0.019565217391304346,0.056194125159642505
2025-10-14,0.018572293095771464,0.0064256792480705816,0.0135140981417603,0.00862067779996245,0.0044654296337318655,0.014500020346644105,0.06426864613738248,-0.009655224813096441,0.04651162249978413,0.03591207340713165,0.030668841761827048,-0.0039215261348326536,0.040295485715529766,0.008869179600886845,0.037484885126964906
2025-10-15,0.024985731425470004,0.0037244581545163857,0.03074691776358196,0.013208989810045368,0.01780073616579081,0.025135514186232166,0.0,0.006963856822270742,-0.011111109876802527,0.0025008500171370684,0.03925292814181702,-0.007086614785055012,0.00612244897959191,0.020703326214800866,0.013962703962703937
2025-10-16,-0.004586285641085541,0.017466135401626115,0.0076808796456262485,0.004601274015334056,0.03319873414273267,0.0,0.007751937984496138,-0.004149460349606948,-0.033752908096838063,0.006262368269007279,-0.0045689917758148235,0.01704995096248707,0.013752495879817417,-0.009517275956976268,-0.017218786638773298
2025-10-17,-0.014296806928934869,0.044574279024495844,-0.00023228921571738503,0.008244288786676934,-0.0017584508633321505,-0.002403793481320471,-0.0007692307692307443,0.007638900589175268,-0.06972412417225737,-0.004941053474432966,0.01591187270501826,0.03575050466072982,-0.0023609998696692003,-0.0002174045728600138,-0.022222222222222254
2025-10-20,0.01133142154998934,-0.01755753693868678,0.00559662042583331,0.006208298410523616,-0.0009253016570284212,0.007277151345052246,-0.006928406466512715,0.010337799894417854,0.06250005858144414,-0.006872888526102017,0.010843373493975905,0.02006243044131728,0.05892495079973936,-0.0063057054467740015,0.002344497607655427
2025-10-21,-0.0022408569768788134,0.0040768010957885625,0.0003780743140180398,0.00827694623050479,0.0035976697327011475,0.02052520790173351,-0.0016278880511143567,-0.010641287562904056,0.0352941134956819,0.006747389265135073,-0.007747318235995282,0.0011070719054171452,0.008750368768051242,-0.02844638949671774,-0.03336674781612492
2025-10-22,-0.007551951422780978,-0.009959198857222074,-0.017487925532290616,-0.007462686567164201,0.022378012006432968,0.015002438456847678,0.010016324380404784,-0.009928304869057603,0.005681760730046559,-0.01529466944391722,-0.009009009009009028,-0.0047917640038723786,0.014344705659735224,-0.020270270270270285,-0.011061728395061698
2025-10-23,0.004214816011181011,0.01444418111977308,0.004871853589208497,0.007067687529370259,0.023051119132876385,0.002309418067361957,0.0032287446296290767,0.0036211290403647123,-0.0005196648523208003,0.005235543214534122,0.018181818181818077,-0.00744451517634892,-0.0033688189249659883,-0.011494252873563204,0.04119644462199146
2025-10-24,0.005633835388885178,-0.006102203913010529,-0.011184890740376874,0.001642535588270988,0.021225351588767705,0.0018433006356057824,0.0045977011494253706,-0.009158963700726996,-0.005132663121990677,0.017187540070439544,-0.004761904761904745,0.018694770347011058,-0.005237582981600708,0.037209302325581506,0.031149585151791337
2025-10-27,-0.010784336527327576,0.04886158556468567,0.00853729651157531,-0.01237331258793195,-0.018109320485130476,0.018859270162083108,-0.0007627765064835978,0.005041967958579363,-0.006931838980650529,-0.007168513667308418,-0.013157894736842146,-0.010988982190516472,-0.011949215832711024,0.0022645958870515237,-0.02548777935396851
2025-10-28,0.005238557793074694,0.014390302123679088,2.1348515714558758e-05,0.0037735849056603765,0.028257191201353615,0.007674956122757592,0.01450381679389312,-0.009197359795203641,0.022084844058394504,0.005673040649746941,0.0025454545454546285,-0.018518499905750052,-0.030612244897959218,0.0011185431848879102,-0.0005488605178379791
2025-10-29,0.011267583178874663,0.038903452523567195,0.014904019976319072,0.007218095592986362,0.020355470678377507,0.00344978547109398,0.022498137256630857,0.004219493950452735,0.007613156932108733,0.008547054172664659,0.009551444807157639,0.015094361403537926,0.0019493177387914784,0.01003327330426984,0.04710854304952017
2025-10-30,0.0,-0.018237250560620533,0.017878535005126484,0.017766419115721632,0.016014288960876977,-0.0020984448832851443,0.0008094602738797363,0.008403315549403434,-0.002933383663499156,0.00254238633804027,0.025389221556886277,-0.013011193839925883,0.023346303501945442,0.006637168141592875,0.035662980275909195
2025-11-03,-0.00415036135594582,0.011315401708620554,0.027038215223201156,-0.003960637381818288,0.007777777777777883,-0.007248292940793988,-0.002941176470588225,0.005555631497036639,0.0029420137184787976,0.015553608364400118,0.01027797243634665,-0.0056497490125808625,-0.010456273764258506,0.02637362637362628,0.007287698980602775
2025-11-04,-0.0014265356329900003,-0.020979035380369826,-0.021302247957148857,-0.012960307261217108,-0.019530634745629216,-0.008473069838324965,-0.028023598820059004,-0.00828735278496695,0.011111109876802638,-0.0278008990748575,-0.017341040462427793,0.014015205177191348,-0.022094140249759864,0.004282655246252709,-0.060109289617486295
2025-11-05,-0.005602273104411415,0.016666678352904363,0.003100546080317068,0.011936781435821997,0.004016064257028162,0.004090841984498272,0.012898330804248959,-0.0013927501124496589,-0.010989009781681047,0.017979463318630318,0.003529411764705781,0.012327171421804506,-0.001571709233791796,-0.0010660980810234255,0.039767441860465214
2025-11-06,0.002816917694442589,0.0046838439797638465,0.003050135438146695,0.0171041531602647,0.0022400000000000198,0.02806701875895845,0.012059906805945708,-0.0069735692616439415,0.0053555414079109465,-0.0067282956704695085,0.0022274325908557824,0.05904067908906763,0.0428964974419519,-0.016008537886872953,-0.009125475285171047
2025-11-07,0.016825814787890803,-0.00023316903954495594,0.0365918366813176,0.014786845367178225,0.010217113665389466,0.02201680142237805,0.01990972163432736,0.011236002011951296,0.01794830798020919,0.020829814674845792,0.020528716808983605,0.02961665929563928,0.02264150943396226,0.01952277657266821,0.03153356507606886
2025-11-10,-0.005497384335392708,-0.00839352549814032,0.00011811340874201548,-0.0014285496303013678,-0.008486124417272478,-0.005601061928455775,-0.02024675211470428,0.0,0.04119170239244685,-0.006303931896714521,0.004814029457275382,0.011810474383422198,0.014760147601476037,-0.021276595744680882,0.06545000984704252
